,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,pred_c.1,pred_c.2,pred_c.3
0,XGBClassifier,50,0.333,DySyn,drugs,0.4343220248672556,0.4,0.16567797513274443,0.494,0.234,0.273
0,XGBClassifier,50,0.234,DyS,drugs,0.4343220248672556,0.4,0.16567797513274443,0.359,0.359,0.283
0,XGBClassifier,50,0.329,DySyn+aMoSS,drugs,0.4343220248672556,0.4,0.16567797513274443,0.326,0.344,0.33
0,XGBClassifier,50,0.323,SCH_AC,drugs,0.4343220248672556,0.4,0.16567797513274443,0.327,0.561,0.111
0,XGBClassifier,50,0.28,SCH_GPAC,drugs,0.4343220248672556,0.4,0.16567797513274443,0.295,0.51,0.196
0,XGBClassifier,50,0.596,SCH_DyS,drugs,0.4343220248672556,0.4,0.16567797513274443,0.244,0.698,0.058
0,XGBClassifier,50,0.309,SCH_CC,drugs,0.4343220248672556,0.4,0.16567797513274443,0.32,0.36,0.32
0,XGBClassifier,50,0.319,SCH_MS,drugs,0.4343220248672556,0.4,0.16567797513274443,0.275,0.459,0.266
0,XGBClassifier,50,0.196,SCH_EM,drugs,0.4343220248672556,0.4,0.16567797513274443,0.337,0.454,0.21
0,XGBClassifier,50,0.223,DySyn,drugs,0.5864727814189362,0.4,0.01352721858106372,0.545,0.33,0.125
0,XGBClassifier,50,0.183,DyS,drugs,0.5864727814189362,0.4,0.01352721858106372,0.628,0.309,0.064
0,XGBClassifier,50,0.939,DySyn+aMoSS,drugs,0.5864727814189362,0.4,0.01352721858106372,0.117,0.426,0.457
0,XGBClassifier,50,0.145,SCH_AC,drugs,0.5864727814189362,0.4,0.01352721858106372,0.516,0.473,0.012
0,XGBClassifier,50,0.136,SCH_GPAC,drugs,0.5864727814189362,0.4,0.01352721858106372,0.532,0.468,0.0
0,XGBClassifier,50,0.213,SCH_DyS,drugs,0.5864727814189362,0.4,0.01352721858106372,0.693,0.301,0.006
0,XGBClassifier,50,0.293,SCH_CC,drugs,0.5864727814189362,0.4,0.01352721858106372,0.56,0.28,0.16
0,XGBClassifier,50,0.083,SCH_MS,drugs,0.5864727814189362,0.4,0.01352721858106372,0.545,0.428,0.027
0,XGBClassifier,50,0.051,SCH_EM,drugs,0.5864727814189362,0.4,0.01352721858106372,0.563,0.398,0.039
0,XGBClassifier,50,0.186,DySyn,drugs,0.35891671681805,0.4,0.24108328318195002,0.452,0.327,0.221
0,XGBClassifier,50,0.252,DyS,drugs,0.35891671681805,0.4,0.24108328318195002,0.479,0.406,0.115
0,XGBClassifier,50,0.226,DySyn+aMoSS,drugs,0.35891671681805,0.4,0.24108328318195002,0.246,0.419,0.335
0,XGBClassifier,50,0.204,SCH_AC,drugs,0.35891671681805,0.4,0.24108328318195002,0.352,0.502,0.146
0,XGBClassifier,50,0.246,SCH_GPAC,drugs,0.35891671681805,0.4,0.24108328318195002,0.343,0.523,0.134
0,XGBClassifier,50,0.418,SCH_DyS,drugs,0.35891671681805,0.4,0.24108328318195002,0.504,0.464,0.032
0,XGBClassifier,50,0.202,SCH_CC,drugs,0.35891671681805,0.4,0.24108328318195002,0.46,0.34,0.2
0,XGBClassifier,50,0.083,SCH_MS,drugs,0.35891671681805,0.4,0.24108328318195002,0.324,0.441,0.234
0,XGBClassifier,50,0.14,SCH_EM,drugs,0.35891671681805,0.4,0.24108328318195002,0.417,0.412,0.171
0,XGBClassifier,50,0.451,DySyn,drugs,0.1328980167082123,0.4,0.4671019832917877,0.358,0.313,0.328
0,XGBClassifier,50,0.146,DyS,drugs,0.1328980167082123,0.4,0.4671019832917877,0.118,0.473,0.409
0,XGBClassifier,50,0.362,DySyn+aMoSS,drugs,0.1328980167082123,0.4,0.4671019832917877,0.314,0.381,0.305
0,XGBClassifier,50,0.335,SCH_AC,drugs,0.1328980167082123,0.4,0.4671019832917877,0.156,0.545,0.3
0,XGBClassifier,50,0.398,SCH_GPAC,drugs,0.1328980167082123,0.4,0.4671019832917877,0.177,0.555,0.268
0,XGBClassifier,50,0.82,SCH_DyS,drugs,0.1328980167082123,0.4,0.4671019832917877,0.292,0.651,0.057
0,XGBClassifier,50,0.334,SCH_CC,drugs,0.1328980167082123,0.4,0.4671019832917877,0.3,0.36,0.34
0,XGBClassifier,50,0.152,SCH_MS,drugs,0.1328980167082123,0.4,0.4671019832917877,0.133,0.476,0.391
0,XGBClassifier,50,0.328,SCH_EM,drugs,0.1328980167082123,0.4,0.4671019832917877,0.201,0.496,0.303
0,XGBClassifier,50,0.281,DySyn,drugs,0.4878923881767545,0.4,0.1121076118232454,0.485,0.263,0.253
0,XGBClassifier,50,0.248,DyS,drugs,0.4878923881767545,0.4,0.1121076118232454,0.482,0.282,0.236
0,XGBClassifier,50,0.513,DySyn+aMoSS,drugs,0.4878923881767545,0.4,0.1121076118232454,0.313,0.318,0.368
0,XGBClassifier,50,0.19,SCH_AC,drugs,0.4878923881767545,0.4,0.1121076118232454,0.497,0.305,0.198
0,XGBClassifier,50,0.097,SCH_GPAC,drugs,0.4878923881767545,0.4,0.1121076118232454,0.504,0.352,0.145
0,XGBClassifier,50,0.972,SCH_DyS,drugs,0.4878923881767545,0.4,0.1121076118232454,0.974,0.0,0.026
0,XGBClassifier,50,0.28,SCH_CC,drugs,0.4878923881767545,0.4,0.1121076118232454,0.5,0.26,0.24
0,XGBClassifier,50,0.222,SCH_MS,drugs,0.4878923881767545,0.4,0.1121076118232454,0.509,0.289,0.202
0,XGBClassifier,50,0.186,SCH_EM,drugs,0.4878923881767545,0.4,0.1121076118232454,0.531,0.307,0.162
0,XGBClassifier,50,0.48,DySyn,drugs,0.2979546824889718,0.5,0.20204531751102822,0.538,0.275,0.187
0,XGBClassifier,50,0.24,DyS,drugs,0.2979546824889718,0.5,0.20204531751102822,0.418,0.429,0.153
0,XGBClassifier,50,0.266,DySyn+aMoSS,drugs,0.2979546824889718,0.5,0.20204531751102822,0.243,0.422,0.335
0,XGBClassifier,50,0.494,SCH_AC,drugs,0.2979546824889718,0.5,0.20204531751102822,0.545,0.315,0.14
0,XGBClassifier,50,0.336,SCH_GPAC,drugs,0.2979546824889718,0.5,0.20204531751102822,0.466,0.411,0.123
0,XGBClassifier,50,0.37,SCH_DyS,drugs,0.2979546824889718,0.5,0.20204531751102822,0.474,0.509,0.017
0,XGBClassifier,50,0.4,SCH_CC,drugs,0.2979546824889718,0.5,0.20204531751102822,0.48,0.3,0.22
0,XGBClassifier,50,0.321,SCH_MS,drugs,0.2979546824889718,0.5,0.20204531751102822,0.459,0.364,0.178
0,XGBClassifier,50,0.379,SCH_EM,drugs,0.2979546824889718,0.5,0.20204531751102822,0.488,0.36,0.153
0,XGBClassifier,50,0.527,DySyn,drugs,0.4985959189507717,0.5,0.0014040810492283052,0.624,0.237,0.14
0,XGBClassifier,50,0.27,DyS,drugs,0.4985959189507717,0.5,0.0014040810492283052,0.531,0.365,0.104
0,XGBClassifier,50,0.771,DySyn+aMoSS,drugs,0.4985959189507717,0.5,0.0014040810492283052,0.198,0.415,0.387
0,XGBClassifier,50,0.29,SCH_AC,drugs,0.4985959189507717,0.5,0.0014040810492283052,0.601,0.355,0.044
0,XGBClassifier,50,0.15,SCH_GPAC,drugs,0.4985959189507717,0.5,0.0014040810492283052,0.537,0.425,0.038
0,XGBClassifier,50,0.587,SCH_DyS,drugs,0.4985959189507717,0.5,0.0014040810492283052,0.792,0.208,0.0
0,XGBClassifier,50,0.52,SCH_CC,drugs,0.4985959189507717,0.5,0.0014040810492283052,0.58,0.24,0.18
0,XGBClassifier,50,0.222,SCH_MS,drugs,0.4985959189507717,0.5,0.0014040810492283052,0.531,0.389,0.08
0,XGBClassifier,50,0.238,SCH_EM,drugs,0.4985959189507717,0.5,0.0014040810492283052,0.555,0.381,0.064
0,XGBClassifier,50,0.476,DySyn,drugs,0.44312342096497853,0.5,0.05687657903502145,0.638,0.262,0.1
0,XGBClassifier,50,0.281,DyS,drugs,0.44312342096497853,0.5,0.05687657903502145,0.551,0.36,0.09
0,XGBClassifier,50,0.582,DySyn+aMoSS,drugs,0.44312342096497853,0.5,0.05687657903502145,0.281,0.371,0.348
0,XGBClassifier,50,0.331,SCH_AC,drugs,0.44312342096497853,0.5,0.05687657903502145,0.565,0.334,0.1
0,XGBClassifier,50,0.25,SCH_GPAC,drugs,0.44312342096497853,0.5,0.05687657903502145,0.515,0.375,0.11
0,XGBClassifier,50,0.514,SCH_DyS,drugs,0.44312342096497853,0.5,0.05687657903502145,0.7,0.3,0.0
0,XGBClassifier,50,0.52,SCH_CC,drugs,0.44312342096497853,0.5,0.05687657903502145,0.54,0.24,0.22
0,XGBClassifier,50,0.29,SCH_MS,drugs,0.44312342096497853,0.5,0.05687657903502145,0.47,0.355,0.175
0,XGBClassifier,50,0.326,SCH_EM,drugs,0.44312342096497853,0.5,0.05687657903502145,0.535,0.337,0.128
0,XGBClassifier,50,0.265,DySyn,drugs,0.3055985874171469,0.5,0.19440141258285307,0.309,0.368,0.324
0,XGBClassifier,50,0.292,DyS,drugs,0.3055985874171469,0.5,0.19440141258285307,0.205,0.455,0.341
0,XGBClassifier,50,0.311,DySyn+aMoSS,drugs,0.3055985874171469,0.5,0.19440141258285307,0.296,0.354,0.35
0,XGBClassifier,50,0.307,SCH_AC,drugs,0.3055985874171469,0.5,0.19440141258285307,0.181,0.471,0.348
0,XGBClassifier,50,0.291,SCH_GPAC,drugs,0.3055985874171469,0.5,0.19440141258285307,0.16,0.507,0.333
0,XGBClassifier,50,0.379,SCH_DyS,drugs,0.3055985874171469,0.5,0.19440141258285307,0.495,0.461,0.044
0,XGBClassifier,50,0.32,SCH_CC,drugs,0.3055985874171469,0.5,0.19440141258285307,0.34,0.34,0.32
0,XGBClassifier,50,0.433,SCH_MS,drugs,0.3055985874171469,0.5,0.19440141258285307,0.131,0.458,0.411
0,XGBClassifier,50,0.307,SCH_EM,drugs,0.3055985874171469,0.5,0.19440141258285307,0.19,0.462,0.348
0,XGBClassifier,50,0.512,DySyn,drugs,0.25816387497792237,0.5,0.2418361250220776,0.293,0.244,0.463
0,XGBClassifier,50,0.609,DyS,drugs,0.25816387497792237,0.5,0.2418361250220776,0.144,0.309,0.546
0,XGBClassifier,50,0.22,DySyn+aMoSS,drugs,0.25816387497792237,0.5,0.2418361250220776,0.229,0.419,0.352
0,XGBClassifier,50,0.496,SCH_AC,drugs,0.25816387497792237,0.5,0.2418361250220776,0.183,0.327,0.49
0,XGBClassifier,50,0.362,SCH_GPAC,drugs,0.25816387497792237,0.5,0.2418361250220776,0.156,0.421,0.423
0,XGBClassifier,50,0.77,SCH_DyS,drugs,0.25816387497792237,0.5,0.2418361250220776,0.167,0.206,0.627
0,XGBClassifier,50,0.44,SCH_CC,drugs,0.25816387497792237,0.5,0.2418361250220776,0.3,0.28,0.42
0,XGBClassifier,50,0.552,SCH_MS,drugs,0.25816387497792237,0.5,0.2418361250220776,0.112,0.37,0.518
0,XGBClassifier,50,0.352,SCH_EM,drugs,0.25816387497792237,0.5,0.2418361250220776,0.157,0.425,0.418
0,XGBClassifier,50,0.256,DySyn,drugs,0.063004062301046,0.5,0.436995937698954,0.141,0.372,0.487
0,XGBClassifier,50,0.194,DyS,drugs,0.063004062301046,0.5,0.436995937698954,0.0,0.466,0.534
0,XGBClassifier,50,0.521,DySyn+aMoSS,drugs,0.063004062301046,0.5,0.436995937698954,0.323,0.402,0.274
0,XGBClassifier,50,0.162,SCH_AC,drugs,0.063004062301046,0.5,0.436995937698954,0.034,0.581,0.385
0,XGBClassifier,50,0.158,SCH_GPAC,drugs,0.063004062301046,0.5,0.436995937698954,0.142,0.491,0.367
0,XGBClassifier,50,0.538,SCH_DyS,drugs,0.063004062301046,0.5,0.436995937698954,0.0,0.294,0.706
0,XGBClassifier,50,0.32,SCH_CC,drugs,0.063004062301046,0.5,0.436995937698954,0.2,0.34,0.46
0,XGBClassifier,50,0.12,SCH_MS,drugs,0.063004062301046,0.5,0.436995937698954,0.058,0.445,0.497
0,XGBClassifier,50,0.042,SCH_EM,drugs,0.063004062301046,0.5,0.436995937698954,0.084,0.483,0.433
0,XGBClassifier,50,0.334,DySyn,drugs,0.1833808526093138,0.5,0.31661914739068625,0.32,0.333,0.347
0,XGBClassifier,50,0.099,DyS,drugs,0.1833808526093138,0.5,0.31661914739068625,0.186,0.547,0.267
0,XGBClassifier,50,0.344,DySyn+aMoSS,drugs,0.1833808526093138,0.5,0.31661914739068625,0.318,0.328,0.354
0,XGBClassifier,50,0.294,SCH_AC,drugs,0.1833808526093138,0.5,0.31661914739068625,0.33,0.47,0.199
0,XGBClassifier,50,0.18,SCH_GPAC,drugs,0.1833808526093138,0.5,0.31661914739068625,0.175,0.59,0.235
0,XGBClassifier,50,0.912,SCH_DyS,drugs,0.1833808526093138,0.5,0.31661914739068625,0.0,0.956,0.044
0,XGBClassifier,50,0.273,SCH_CC,drugs,0.1833808526093138,0.5,0.31661914739068625,0.32,0.38,0.3
0,XGBClassifier,50,0.048,SCH_MS,drugs,0.1833808526093138,0.5,0.31661914739068625,0.164,0.524,0.312
0,XGBClassifier,50,0.16,SCH_EM,drugs,0.1833808526093138,0.5,0.31661914739068625,0.178,0.58,0.242
0,XGBClassifier,50,0.562,DySyn,drugs,0.4756762832382258,0.5,0.02432371676177419,0.507,0.219,0.274
0,XGBClassifier,50,0.447,DyS,drugs,0.4756762832382258,0.5,0.02432371676177419,0.314,0.438,0.248
0,XGBClassifier,50,0.864,DySyn+aMoSS,drugs,0.4756762832382258,0.5,0.02432371676177419,0.196,0.348,0.457
0,XGBClassifier,50,0.405,SCH_AC,drugs,0.4756762832382258,0.5,0.02432371676177419,0.337,0.436,0.227
0,XGBClassifier,50,0.361,SCH_GPAC,drugs,0.4756762832382258,0.5,0.02432371676177419,0.347,0.448,0.205
0,XGBClassifier,50,0.541,SCH_DyS,drugs,0.4756762832382258,0.5,0.02432371676177419,0.746,0.254,0.0
0,XGBClassifier,50,0.591,SCH_CC,drugs,0.4756762832382258,0.5,0.02432371676177419,0.32,0.36,0.32
0,XGBClassifier,50,0.408,SCH_MS,drugs,0.4756762832382258,0.5,0.02432371676177419,0.347,0.424,0.228
0,XGBClassifier,50,0.371,SCH_EM,drugs,0.4756762832382258,0.5,0.02432371676177419,0.361,0.429,0.21
0,XGBClassifier,50,0.304,DySyn,drugs,0.15971548551679524,0.5,0.3402845144832048,0.261,0.348,0.391
0,XGBClassifier,50,0.182,DyS,drugs,0.15971548551679524,0.5,0.3402845144832048,0.114,0.455,0.432
0,XGBClassifier,50,0.263,DySyn+aMoSS,drugs,0.15971548551679524,0.5,0.3402845144832048,0.291,0.44,0.269
0,XGBClassifier,50,0.199,SCH_AC,drugs,0.15971548551679524,0.5,0.3402845144832048,0.06,0.506,0.434
0,XGBClassifier,50,0.175,SCH_GPAC,drugs,0.15971548551679524,0.5,0.3402845144832048,0.08,0.492,0.428
0,XGBClassifier,50,0.721,SCH_DyS,drugs,0.15971548551679524,0.5,0.3402845144832048,0.0,0.299,0.701
0,XGBClassifier,50,0.36,SCH_CC,drugs,0.15971548551679524,0.5,0.3402845144832048,0.3,0.32,0.38
0,XGBClassifier,50,0.356,SCH_MS,drugs,0.15971548551679524,0.5,0.3402845144832048,0.059,0.423,0.519
0,XGBClassifier,50,0.213,SCH_EM,drugs,0.15971548551679524,0.5,0.3402845144832048,0.114,0.439,0.447
0,XGBClassifier,50,0.476,DySyn,drugs,0.3699502723467748,0.5,0.13004972765322517,0.488,0.262,0.25
0,XGBClassifier,50,0.18,DyS,drugs,0.3699502723467748,0.5,0.13004972765322517,0.312,0.468,0.22
0,XGBClassifier,50,0.402,DySyn+aMoSS,drugs,0.3699502723467748,0.5,0.13004972765322517,0.312,0.357,0.331
0,XGBClassifier,50,0.24,SCH_AC,drugs,0.3699502723467748,0.5,0.13004972765322517,0.25,0.599,0.151
0,XGBClassifier,50,0.312,SCH_GPAC,drugs,0.3699502723467748,0.5,0.13004972765322517,0.214,0.614,0.172
0,XGBClassifier,50,0.258,SCH_DyS,drugs,0.3699502723467748,0.5,0.13004972765322517,0.473,0.526,0.001
0,XGBClassifier,50,0.2,SCH_CC,drugs,0.3699502723467748,0.5,0.13004972765322517,0.38,0.4,0.22
0,XGBClassifier,50,0.278,SCH_MS,drugs,0.3699502723467748,0.5,0.13004972765322517,0.232,0.499,0.269
0,XGBClassifier,50,0.13,SCH_EM,drugs,0.3699502723467748,0.5,0.13004972765322517,0.312,0.493,0.195
0,XGBClassifier,50,0.404,DySyn,drugs,0.21862613278242723,0.6,0.18137386721757276,0.25,0.398,0.352
0,XGBClassifier,50,0.275,DyS,drugs,0.21862613278242723,0.6,0.18137386721757276,0.097,0.584,0.319
0,XGBClassifier,50,0.606,DySyn+aMoSS,drugs,0.21862613278242723,0.6,0.18137386721757276,0.366,0.297,0.337
0,XGBClassifier,50,0.315,SCH_AC,drugs,0.21862613278242723,0.6,0.18137386721757276,0.061,0.661,0.278
0,XGBClassifier,50,0.229,SCH_GPAC,drugs,0.21862613278242723,0.6,0.18137386721757276,0.123,0.581,0.296
0,XGBClassifier,50,0.646,SCH_DyS,drugs,0.21862613278242723,0.6,0.18137386721757276,0.0,0.923,0.077
0,XGBClassifier,50,0.36,SCH_CC,drugs,0.21862613278242723,0.6,0.18137386721757276,0.26,0.42,0.32
0,XGBClassifier,50,0.37,SCH_MS,drugs,0.21862613278242723,0.6,0.18137386721757276,0.1,0.534,0.367
0,XGBClassifier,50,0.245,SCH_EM,drugs,0.21862613278242723,0.6,0.18137386721757276,0.157,0.539,0.304
0,XGBClassifier,50,0.31,DySyn,drugs,0.024864936884855537,0.6,0.3751350631151445,0.18,0.494,0.326
0,XGBClassifier,50,0.048,DyS,drugs,0.024864936884855537,0.6,0.3751350631151445,0.044,0.605,0.351
0,XGBClassifier,50,0.726,DySyn+aMoSS,drugs,0.024864936884855537,0.6,0.3751350631151445,0.388,0.295,0.317
0,XGBClassifier,50,0.222,SCH_AC,drugs,0.024864936884855537,0.6,0.3751350631151445,0.052,0.684,0.264
0,XGBClassifier,50,0.176,SCH_GPAC,drugs,0.024864936884855537,0.6,0.3751350631151445,0.002,0.688,0.31
0,XGBClassifier,50,0.05,SCH_DyS,drugs,0.024864936884855537,0.6,0.3751350631151445,0.0,0.622,0.378
0,XGBClassifier,50,0.4,SCH_CC,drugs,0.024864936884855537,0.6,0.3751350631151445,0.2,0.4,0.4
0,XGBClassifier,50,0.056,SCH_MS,drugs,0.024864936884855537,0.6,0.3751350631151445,0.0,0.597,0.403
0,XGBClassifier,50,0.096,SCH_EM,drugs,0.024864936884855537,0.6,0.3751350631151445,0.045,0.628,0.327
0,XGBClassifier,50,0.385,DySyn,drugs,0.3182074059033721,0.6,0.08179259409662792,0.379,0.408,0.214
0,XGBClassifier,50,0.353,DyS,drugs,0.3182074059033721,0.6,0.08179259409662792,0.365,0.424,0.212
0,XGBClassifier,50,0.563,DySyn+aMoSS,drugs,0.3182074059033721,0.6,0.08179259409662792,0.311,0.325,0.363
0,XGBClassifier,50,0.192,SCH_AC,drugs,0.3182074059033721,0.6,0.08179259409662792,0.354,0.504,0.142
0,XGBClassifier,50,0.072,SCH_GPAC,drugs,0.3182074059033721,0.6,0.08179259409662792,0.285,0.597,0.118
0,XGBClassifier,50,0.382,SCH_DyS,drugs,0.3182074059033721,0.6,0.08179259409662792,0.408,0.409,0.183
0,XGBClassifier,50,0.52,SCH_CC,drugs,0.3182074059033721,0.6,0.08179259409662792,0.44,0.34,0.22
0,XGBClassifier,50,0.3,SCH_MS,drugs,0.3182074059033721,0.6,0.08179259409662792,0.309,0.459,0.232
0,XGBClassifier,50,0.22,SCH_EM,drugs,0.3182074059033721,0.6,0.08179259409662792,0.335,0.49,0.175
0,XGBClassifier,50,0.494,DySyn,drugs,0.15768456016003818,0.6,0.24231543983996182,0.318,0.353,0.329
0,XGBClassifier,50,0.195,DyS,drugs,0.15768456016003818,0.6,0.24231543983996182,0.155,0.505,0.34
0,XGBClassifier,50,0.413,DySyn+aMoSS,drugs,0.15768456016003818,0.6,0.24231543983996182,0.364,0.422,0.214
0,XGBClassifier,50,0.198,SCH_AC,drugs,0.15768456016003818,0.6,0.24231543983996182,0.147,0.512,0.342
0,XGBClassifier,50,0.11,SCH_GPAC,drugs,0.15768456016003818,0.6,0.24231543983996182,0.186,0.545,0.269
0,XGBClassifier,50,0.407,SCH_DyS,drugs,0.15768456016003818,0.6,0.24231543983996182,0.272,0.689,0.039
0,XGBClassifier,50,0.44,SCH_CC,drugs,0.15768456016003818,0.6,0.24231543983996182,0.3,0.38,0.32
0,XGBClassifier,50,0.186,SCH_MS,drugs,0.15768456016003818,0.6,0.24231543983996182,0.166,0.507,0.327
0,XGBClassifier,50,0.194,SCH_EM,drugs,0.15768456016003818,0.6,0.24231543983996182,0.215,0.503,0.282
0,XGBClassifier,50,0.444,DySyn,drugs,0.029558306219286158,0.6,0.37044169378071384,0.2,0.378,0.422
0,XGBClassifier,50,0.199,DyS,drugs,0.029558306219286158,0.6,0.37044169378071384,0.01,0.52,0.47
0,XGBClassifier,50,0.761,DySyn+aMoSS,drugs,0.029558306219286158,0.6,0.37044169378071384,0.41,0.321,0.269
0,XGBClassifier,50,0.289,SCH_AC,drugs,0.029558306219286158,0.6,0.37044169378071384,0.174,0.548,0.278
0,XGBClassifier,50,0.235,SCH_GPAC,drugs,0.029558306219286158,0.6,0.37044169378071384,0.147,0.525,0.328
0,XGBClassifier,50,0.23,SCH_DyS,drugs,0.029558306219286158,0.6,0.37044169378071384,0.063,0.485,0.452
0,XGBClassifier,50,0.52,SCH_CC,drugs,0.029558306219286158,0.6,0.37044169378071384,0.2,0.34,0.46
0,XGBClassifier,50,0.233,SCH_MS,drugs,0.029558306219286158,0.6,0.37044169378071384,0.146,0.484,0.37
0,XGBClassifier,50,0.229,SCH_EM,drugs,0.029558306219286158,0.6,0.37044169378071384,0.144,0.501,0.355
0,XGBClassifier,50,0.395,DySyn,drugs,0.25810472788125066,0.6,0.1418952721187493,0.287,0.402,0.31
0,XGBClassifier,50,0.476,DyS,drugs,0.25810472788125066,0.6,0.1418952721187493,0.074,0.546,0.38
0,XGBClassifier,50,0.502,DySyn+aMoSS,drugs,0.25810472788125066,0.6,0.1418952721187493,0.265,0.349,0.386
0,XGBClassifier,50,0.516,SCH_AC,drugs,0.25810472788125066,0.6,0.1418952721187493,0.0,0.637,0.363
0,XGBClassifier,50,0.474,SCH_GPAC,drugs,0.25810472788125066,0.6,0.1418952721187493,0.021,0.62,0.359
0,XGBClassifier,50,0.8,SCH_DyS,drugs,0.25810472788125066,0.6,0.1418952721187493,0.0,1.0,0.0
0,XGBClassifier,50,0.516,SCH_CC,drugs,0.25810472788125066,0.6,0.1418952721187493,0.2,0.4,0.4
0,XGBClassifier,50,0.528,SCH_MS,drugs,0.25810472788125066,0.6,0.1418952721187493,0.049,0.545,0.406
0,XGBClassifier,50,0.437,SCH_EM,drugs,0.25810472788125066,0.6,0.1418952721187493,0.115,0.524,0.36
0,XGBClassifier,50,0.681,DySyn,drugs,0.2113892756631827,0.6,0.1886107243368173,0.407,0.259,0.333
0,XGBClassifier,50,0.299,DyS,drugs,0.2113892756631827,0.6,0.1886107243368173,0.275,0.451,0.275
0,XGBClassifier,50,0.524,DySyn+aMoSS,drugs,0.2113892756631827,0.6,0.1886107243368173,0.26,0.338,0.402
0,XGBClassifier,50,0.387,SCH_AC,drugs,0.2113892756631827,0.6,0.1886107243368173,0.405,0.48,0.115
0,XGBClassifier,50,0.237,SCH_GPAC,drugs,0.2113892756631827,0.6,0.1886107243368173,0.33,0.508,0.162
0,XGBClassifier,50,0.147,SCH_DyS,drugs,0.2113892756631827,0.6,0.1886107243368173,0.231,0.527,0.243
0,XGBClassifier,50,0.64,SCH_CC,drugs,0.2113892756631827,0.6,0.1886107243368173,0.42,0.28,0.3
0,XGBClassifier,50,0.196,SCH_MS,drugs,0.2113892756631827,0.6,0.1886107243368173,0.302,0.502,0.196
0,XGBClassifier,50,0.285,SCH_EM,drugs,0.2113892756631827,0.6,0.1886107243368173,0.354,0.459,0.187
0,XGBClassifier,50,0.494,DySyn,drugs,0.14637298490150735,0.6,0.25362701509849267,0.365,0.353,0.282
0,XGBClassifier,50,0.156,DyS,drugs,0.14637298490150735,0.6,0.25362701509849267,0.222,0.522,0.256
0,XGBClassifier,50,0.556,DySyn+aMoSS,drugs,0.14637298490150735,0.6,0.25362701509849267,0.311,0.322,0.367
0,XGBClassifier,50,0.168,SCH_AC,drugs,0.14637298490150735,0.6,0.25362701509849267,0.215,0.516,0.269
0,XGBClassifier,50,0.027,SCH_GPAC,drugs,0.14637298490150735,0.6,0.25362701509849267,0.158,0.602,0.24
0,XGBClassifier,50,0.521,SCH_DyS,drugs,0.14637298490150735,0.6,0.25362701509849267,0.407,0.576,0.017
0,XGBClassifier,50,0.547,SCH_CC,drugs,0.14637298490150735,0.6,0.25362701509849267,0.42,0.38,0.2
0,XGBClassifier,50,0.24,SCH_MS,drugs,0.14637298490150735,0.6,0.25362701509849267,0.167,0.48,0.353
0,XGBClassifier,50,0.144,SCH_EM,drugs,0.14637298490150735,0.6,0.25362701509849267,0.207,0.528,0.265
0,XGBClassifier,50,0.548,DySyn,drugs,0.3526041677419344,0.6,0.04739583225806563,0.5,0.326,0.174
0,XGBClassifier,50,0.272,DyS,drugs,0.3526041677419344,0.6,0.04739583225806563,0.411,0.464,0.125
0,XGBClassifier,50,0.6,DySyn+aMoSS,drugs,0.3526041677419344,0.6,0.04739583225806563,0.254,0.399,0.348
0,XGBClassifier,50,0.14,SCH_AC,drugs,0.3526041677419344,0.6,0.04739583225806563,0.348,0.535,0.118
0,XGBClassifier,50,0.158,SCH_GPAC,drugs,0.3526041677419344,0.6,0.04739583225806563,0.402,0.521,0.077
0,XGBClassifier,50,0.477,SCH_DyS,drugs,0.3526041677419344,0.6,0.04739583225806563,0.591,0.409,0.0
0,XGBClassifier,50,0.48,SCH_CC,drugs,0.3526041677419344,0.6,0.04739583225806563,0.46,0.36,0.18
0,XGBClassifier,50,0.129,SCH_MS,drugs,0.3526041677419344,0.6,0.04739583225806563,0.349,0.539,0.112
0,XGBClassifier,50,0.28,SCH_EM,drugs,0.3526041677419344,0.6,0.04739583225806563,0.448,0.46,0.092
0,XGBClassifier,50,0.362,DySyn,drugs,0.35214028033417016,0.6,0.04785971966582988,0.344,0.427,0.229
0,XGBClassifier,50,0.394,DyS,drugs,0.35214028033417016,0.6,0.04785971966582988,0.198,0.557,0.245
0,XGBClassifier,50,0.503,DySyn+aMoSS,drugs,0.35214028033417016,0.6,0.04785971966582988,0.293,0.407,0.299
0,XGBClassifier,50,0.311,SCH_AC,drugs,0.35214028033417016,0.6,0.04785971966582988,0.253,0.544,0.204
0,XGBClassifier,50,0.379,SCH_GPAC,drugs,0.35214028033417016,0.6,0.04785971966582988,0.163,0.608,0.23
0,XGBClassifier,50,0.286,SCH_DyS,drugs,0.35214028033417016,0.6,0.04785971966582988,0.355,0.457,0.188
0,XGBClassifier,50,0.36,SCH_CC,drugs,0.35214028033417016,0.6,0.04785971966582988,0.36,0.42,0.22
0,XGBClassifier,50,0.565,SCH_MS,drugs,0.35214028033417016,0.6,0.04785971966582988,0.161,0.509,0.331
0,XGBClassifier,50,0.414,SCH_EM,drugs,0.35214028033417016,0.6,0.04785971966582988,0.243,0.502,0.255
0,XGBClassifier,50,0.577,DySyn,drugs,0.2818379195249627,0.7,0.018162080475037336,0.411,0.411,0.177
0,XGBClassifier,50,0.171,DyS,drugs,0.2818379195249627,0.7,0.018162080475037336,0.224,0.672,0.103
